c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.000909	0.000891	0.000822644	0.000822569	0.000822607	0.00751533	7.94328e-014	3.1015e-006
0.000909	0.000891	0.000804272	0.000804197	0.000804235	0.00747349	1e-013	3.22158e-006
0.000909	0.000891	0.000782025	0.000781951	0.000781988	0.00742075	1.25893e-013	3.37652e-006
0.000909	0.000891	0.000755324	0.00075525	0.000755287	0.00735426	1.58489e-013	3.57769e-006
0.000909	0.000891	0.000723638	0.000723566	0.000723602	0.00727055	1.99526e-013	3.84065e-006
0.000909	0.000891	0.000686538	0.000686466	0.000686502	0.00716539	2.51189e-013	4.18722e-006
0.000909	0.000891	0.000643771	0.0006437	0.000643736	0.00703363	3.16228e-013	4.6486e-006
0.000909	0.000891	0.000595381	0.000595312	0.000595346	0.00686934	3.98107e-013	5.26981e-006
0.000909	0.000891	0.000541792	0.000541726	0.000541759	0.00666582	5.01187e-013	6.11715e-006
0.000909	0.000891	0.000483887	0.000483823	0.000483855	0.00641598	6.30957e-013	7.2896e-006
0.000909	0.000891	0.000423022	0.000422961	0.000422991	0.00611295	7.94328e-013	8.93701e-006
0.000909	0.000891	0.000360977	0.000360919	0.000360948	0.00575101	1e-012	1.12883e-005
0.000909	0.000891	0.000299818	0.000299765	0.000299791	0.005327	1.25893e-012	1.46935e-005
0.000909	0.000891	0.000241657	0.000241609	0.000241633	0.00484159	1.58489e-012	1.96853e-005
0.000909	0.000891	0.000188459	0.000188416	0.000188437	0.00430123	1.99526e-012	2.70434e-005
0.000909	0.000891	0.000141757	0.00014172	0.000141738	0.00371896	2.51189e-012	3.78276e-005
0.000909	0.000891	0.000102493	0.000102462	0.000102478	0.00311441	3.16228e-012	5.32367e-005
0.000909	0.000891	7.09685e-005	7.09434e-005	7.0956e-005	0.00251287	3.98107e-012	7.39651e-005
0.000909	0.000891	4.6865e-005	4.68456e-005	4.68553e-005	0.00194232	5.01187e-012	9.86496e-005
0.000909	0.000891	2.93752e-005	2.93609e-005	2.9368e-005	0.00142944	6.30957e-012	0.00012167
0.000909	0.000891	1.73816e-005	1.73716e-005	1.73766e-005	0.000995152	7.94328e-012	0.000133009
0.000909	0.000891	9.64805e-006	9.64154e-006	9.6448e-006	0.000651011	1e-011	0.000124262
0.000909	0.000891	4.98781e-006	4.98384e-006	4.98583e-006	0.000397611	1.25893e-011	9.74531e-005
0.000909	0.000891	2.38144e-006	2.37919e-006	2.38032e-006	0.000225441	1.58489e-011	6.45049e-005
0.000909	0.000891	1.0406e-006	1.03941e-006	1.04001e-006	0.000118316	1.99526e-011	3.68402e-005
0.000909	0.000891	4.11965e-007	4.11389e-007	4.11677e-007	5.75957e-005	2.51189e-011	1.86823e-005
0.000909	0.000891	1.46144e-007	1.45881e-007	1.46013e-007	2.62663e-005	3.16228e-011	8.67083e-006
0.000909	0.000891	4.59483e-008	4.58339e-008	4.58911e-008	1.14351e-005	3.98107e-011	3.80006e-006
0.000909	0.000891	1.26737e-008	1.26252e-008	1.26494e-008	4.84678e-006	5.01187e-011	1.61423e-006
0.000909	0.000891	3.04501e-009	3.02492e-009	3.03497e-009	2.00899e-006	6.30957e-011	6.69529e-007
0.000909	0.000891	6.3749e-010	6.29496e-010	6.33493e-010	7.99446e-007	7.94328e-011	2.66471e-007
0.000909	0.000891	1.18173e-010	1.15198e-010	1.16685e-010	2.97554e-007	1e-010	9.91839e-008
0.000909	0.000891	2.02986e-011	1.92698e-011	1.97842e-011	1.02884e-007	1.25893e-010	3.42948e-008
0.000909	0.000891	3.52989e-012	3.18937e-012	3.35963e-012	3.40523e-008	1.58489e-010	1.13508e-008
0.000909	0.000891	7.03046e-013	5.88284e-013	6.45665e-013	1.14762e-008	1.99526e-010	3.8254e-009
0.000909	0.000891	1.75966e-013	1.34269e-013	1.55117e-013	4.16971e-009	2.51189e-010	1.3899e-009
0.000909	0.000891	5.55754e-014	3.8884e-014	4.72297e-014	1.66914e-009	3.16228e-010	5.56379e-010
0.000909	0.000891	2.1147e-014	1.37925e-014	1.74698e-014	7.35451e-010	3.98107e-010	2.4515e-010
0.000909	0.000891	9.35724e-015	5.78227e-015	7.56976e-015	3.57497e-010	5.01187e-010	1.19166e-010
0.000909	0.000891	4.75528e-015	2.81675e-015	3.78601e-015	1.93853e-010	6.30957e-010	6.46178e-011
0.000909	0.000891	2.75239e-015	1.57459e-015	2.16349e-015	1.1778e-010	7.94328e-010	3.926e-011
0.000909	0.000891	1.77839e-015	9.90743e-016	1.38457e-015	7.87646e-011	1e-009	2.62549e-011
0.00091133	0.00088867	0.000889699	0.000889603	0.000889651	0.00963575	1e-014	3.41791e-006
0.00091133	0.00088867	0.00088705	0.000886954	0.000887002	0.0096287	1.25893e-014	3.43517e-006
0.00091133	0.00088867	0.000883731	0.000883635	0.000883683	0.00961983	1.58489e-014	3.45698e-006
0.00091133	0.00088867	0.000879581	0.000879485	0.000879533	0.00960865	1.99526e-014	3.48455e-006
0.00091133	0.00088867	0.000874399	0.000874303	0.000874351	0.00959458	2.51189e-014	3.51944e-006
0.00091133	0.00088867	0.000867942	0.000867846	0.000867894	0.00957686	3.16228e-014	3.56364e-006
0.00091133	0.00088867	0.000859917	0.000859822	0.000859869	0.00955455	3.98107e-014	3.61976e-006
0.00091133	0.00088867	0.000849976	0.000849881	0.000849929	0.00952647	5.01187e-014	3.69112e-006
0.00091133	0.00088867	0.000837711	0.000837616	0.000837664	0.00949112	6.30957e-014	3.78212e-006
0.00091133	0.00088867	0.000822654	0.000822559	0.000822607	0.00944663	7.94328e-014	3.89853e-006
0.00091133	0.00088867	0.000804282	0.000804188	0.000804235	0.00939067	1e-013	4.04801e-006
0.00091133	0.00088867	0.000782034	0.000781941	0.000781988	0.00932033	1.25893e-013	4.24086e-006
0.00091133	0.00088867	0.000755333	0.000755241	0.000755287	0.00923198	1.58489e-013	4.49117e-006
0.00091133	0.00088867	0.000723648	0.000723556	0.000723602	0.00912123	1.99526e-013	4.81826e-006
0.00091133	0.00088867	0.000686547	0.000686457	0.000686502	0.00898272	2.51189e-013	5.24922e-006
0.00091133	0.00088867	0.00064378	0.000643691	0.000643736	0.0088101	3.16228e-013	5.82269e-006
0.00091133	0.00088867	0.000595389	0.000595303	0.000595346	0.00859605	3.98107e-013	6.59446e-006
0.00091133	0.00088867	0.000541801	0.000541717	0.000541759	0.00833241	5.01187e-013	7.64656e-006
0.00091133	0.00088867	0.000483895	0.000483815	0.000483855	0.00801069	6.30957e-013	9.10145e-006
0.00091133	0.00088867	0.000423029	0.000422953	0.000422991	0.00762273	7.94328e-013	1.11443e-005
0.00091133	0.00088867	0.000360984	0.000360912	0.000360948	0.00716197	1e-012	1.40577e-005
0.00091133	0.00088867	0.000299824	0.000299758	0.000299791	0.00662501	1.25893e-012	1.82738e-005
0.00091133	0.00088867	0.000241663	0.000241603	0.000241633	0.00601323	1.58489e-012	2.44491e-005
0.00091133	0.00088867	0.000188464	0.00018841	0.000188437	0.00533508	1.99526e-012	3.35436e-005
0.00091133	0.00088867	0.000141761	0.000141715	0.000141738	0.00460703	2.51189e-012	4.68606e-005
0.00091133	0.00088867	0.000102497	0.000102458	0.000102478	0.0038535	3.16228e-012	6.58705e-005
0.00091133	0.00088867	7.09715e-005	7.09404e-005	7.09559e-005	0.00310573	3.98107e-012	9.14157e-005
0.00091133	0.00088867	4.68672e-005	4.68432e-005	4.68552e-005	0.00239807	5.01187e-012	0.000121797
0.00091133	0.00088867	2.93768e-005	2.93592e-005	2.9368e-005	0.00176309	6.30957e-012	0.000150069
0.00091133	0.00088867	1.73827e-005	1.73705e-005	1.73766e-005	0.00122621	7.94328e-012	0.000163892
0.00091133	0.00088867	9.64879e-006	9.64078e-006	9.64479e-006	0.000801255	1e-011	0.00015294
0.00091133	0.00088867	4.98826e-006	4.98338e-006	4.98582e-006	0.000488611	1.25893e-011	0.000119757
0.00091133	0.00088867	2.38169e-006	2.37893e-006	2.38031e-006	0.000276321	1.58489e-011	7.90631e-005
0.00091133	0.00088867	1.04073e-006	1.03928e-006	1.04001e-006	0.000144329	1.99526e-011	4.49398e-005
0.00091133	0.00088867	4.12025e-007	4.11329e-007	4.11677e-007	6.96303e-005	2.51189e-011	2.2586e-005
0.00091133	0.00088867	1.46169e-007	1.45857e-007	1.46013e-007	3.12477e-005	3.16228e-011	1.03152e-005
0.00091133	0.00088867	4.59578e-008	4.58252e-008	4.58915e-008	1.32587e-005	3.98107e-011	4.40609e-006
0.00091133	0.00088867	1.26769e-008	1.26226e-008	1.26497e-008	5.43079e-006	5.01187e-011	1.80874e-006
0.00091133	0.00088867	3.04597e-009	3.02426e-009	3.03512e-009	2.17122e-006	6.30957e-011	7.23592e-007
0.00091133	0.00088867	6.37752e-010	6.29368e-010	6.3356e-010	8.38454e-007	7.94328e-011	2.79473e-007
0.00091133	0.00088867	1.18239e-010	1.15181e-010	1.1671e-010	3.05775e-007	1e-010	1.01924e-007
0.00091133	0.00088867	2.03144e-011	1.92697e-011	1.97921e-011	1.04466e-007	1.25893e-010	3.48219e-008
0.00091133	0.00088867	3.53373e-012	3.19019e-012	3.36196e-012	3.43547e-008	1.58489e-010	1.14516e-008
0.00091133	0.00088867	7.04066e-013	5.8865e-013	6.46358e-013	1.15415e-008	1.99526e-010	3.84718e-009
0.00091133	0.00088867	1.76276e-013	1.34402e-013	1.55339e-013	4.1874e-009	2.51189e-010	1.3958e-009
0.00091133	0.00088867	5.56844e-014	3.89324e-014	4.73084e-014	1.6752e-009	3.16228e-010	5.58401e-010
0.00091133	0.00088867	2.11907e-014	1.38112e-014	1.7501e-014	7.37953e-010	3.98107e-010	2.45984e-010
0.00091133	0.00088867	9.37699e-015	5.79009e-015	7.58354e-015	3.5869e-010	5.01187e-010	1.19563e-010
0.00091133	0.00088867	4.76538e-015	2.82035e-015	3.79287e-015	1.94502e-010	6.30957e-010	6.48342e-011
0.00091133	0.00088867	2.75822e-015	1.57642e-015	2.16732e-015	1.1818e-010	7.94328e-010	3.93932e-011
0.00091133	0.00088867	1.78212e-015	9.91749e-016	1.38693e-015	7.9037e-011	1e-009	2.63457e-011
0.000914264	0.000885736	0.000889711	0.00088959	0.000889651	0.0121257	1e-014	4.30111e-006
0.000914264	0.000885736	0.000887062	0.000886941	0.000887002	0.0121163	1.25893e-014	4.32266e-006
0.000914264	0.000885736	0.000883744	0.000883623	0.000883683	0.0121045	1.58489e-014	4.34988e-006
0.000914264	0.000885736	0.000879593	0.000879472	0.000879533	0.0120897	1.99526e-014	4.38428e-006
0.000914264	0.000885736	0.000874411	0.000874291	0.000874351	0.012071	2.51189e-014	4.42782e-006
0.000914264	0.000885736	0.000867954	0.000867834	0.000867894	0.0120475	3.16228e-014	4.48299e-006
0.000914264	0.000885736	0.000859929	0.000859809	0.000859869	0.0120179	3.98107e-014	4.553e-006
0.000914264	0.000885736	0.000849988	0.000849869	0.000849928	0.0119807	5.01187e-014	4.64205e-006
0.000914264	0.000885736	0.000837723	0.000837604	0.000837664	0.011934	6.30957e-014	4.75559e-006
0.000914264	0.000885736	0.000822666	0.000822547	0.000822607	0.0118753	7.94328e-014	4.90081e-006
0.000914264	0.000885736	0.000804294	0.000804176	0.000804235	0.0118015	1e-013	5.08726e-006
0.000914264	0.000885736	0.000782046	0.000781929	0.000781988	0.0117091	1.25893e-013	5.32777e-006
0.000914264	0.000885736	0.000755345	0.000755229	0.000755287	0.0115932	1.58489e-013	5.63987e-006
0.000914264	0.000885736	0.000723659	0.000723545	0.000723602	0.0114485	1.99526e-013	6.04762e-006
0.000914264	0.000885736	0.000686558	0.000686446	0.000686502	0.011268	2.51189e-013	6.58469e-006
0.000914264	0.000885736	0.000643791	0.00064368	0.000643735	0.011044	3.16228e-013	7.29912e-006
0.000914264	0.000885736	0.0005954	0.000595292	0.000595346	0.0107674	3.98107e-013	8.26021e-006
0.000914264	0.000885736	0.000541811	0.000541707	0.000541759	0.0104282	5.01187e-013	9.56981e-006
0.000914264	0.000885736	0.000483905	0.000483804	0.000483855	0.010016	6.30957e-013	1.13799e-005
0.000914264	0.000885736	0.000423039	0.000422943	0.000422991	0.00952131	7.94328e-013	1.392e-005
0.000914264	0.000885736	0.000360993	0.000360903	0.000360948	0.00893627	1e-012	1.75404e-005
0.000914264	0.000885736	0.000299832	0.00029975	0.000299791	0.00825728	1.25893e-012	2.27762e-005
0.000914264	0.000885736	0.000241671	0.000241596	0.000241633	0.00748658	1.58489e-012	3.04396e-005
0.000914264	0.000885736	0.00018847	0.000188404	0.000188437	0.00663516	1.99526e-012	4.17177e-005
0.000914264	0.000885736	0.000141767	0.00014171	0.000141738	0.00572378	2.51189e-012	5.82197e-005
0.000914264	0.000885736	0.000102501	0.000102454	0.000102478	0.00478291	3.16228e-012	8.17578e-005
0.000914264	0.000885736	7.09751e-005	7.09366e-005	7.09559e-005	0.00385125	3.98107e-012	0.00011336
0.000914264	0.000885736	4.687e-005	4.68403e-005	4.68552e-005	0.00297117	5.01187e-012	0.000150905
0.000914264	0.000885736	2.93789e-005	2.9357e-005	2.93679e-005	0.00218267	6.30957e-012	0.000185782
0.000914264	0.000885736	1.73842e-005	1.7369e-005	1.73766e-005	0.00151677	7.94328e-012	0.000202728
0.000914264	0.000885736	9.64972e-006	9.63982e-006	9.64477e-006	0.000990189	1e-011	0.000189002
0.000914264	0.000885736	4.98882e-006	4.98279e-006	4.98581e-006	0.000603043	1.25893e-011	0.000147804
0.000914264	0.000885736	2.38201e-006	2.37861e-006	2.38031e-006	0.000340304	1.58489e-011	9.73702e-005
0.000914264	0.000885736	1.04089e-006	1.03912e-006	1.04e-006	0.00017704	1.99526e-011	5.51252e-005
0.000914264	0.000885736	4.12101e-007	4.11254e-007	4.11677e-007	8.4764e-005	2.51189e-011	2.74949e-005
0.000914264	0.000885736	1.46201e-007	1.45826e-007	1.46014e-007	3.75119e-005	3.16228e-011	1.23831e-005
0.000914264	0.000885736	4.59698e-008	4.58143e-008	4.58921e-008	1.5552e-005	3.98107e-011	5.16818e-006
0.000914264	0.000885736	1.26809e-008	1.26193e-008	1.26501e-008	6.1652e-006	5.01187e-011	2.05334e-006
0.000914264	0.000885736	3.04719e-009	3.02344e-009	3.03531e-009	2.37521e-006	6.30957e-011	7.91577e-007
0.000914264	0.000885736	6.38082e-010	6.29206e-010	6.33644e-010	8.87507e-007	7.94328e-011	2.95823e-007
0.000914264	0.000885736	1.18321e-010	1.1516e-010	1.16741e-010	3.16113e-007	1e-010	1.0537e-007
0.000914264	0.000885736	2.03342e-011	1.92697e-011	1.98019e-011	1.06454e-007	1.25893e-010	3.54848e-008
0.000914264	0.000885736	3.53857e-012	3.19122e-012	3.36489e-012	3.47349e-008	1.58489e-010	1.15783e-008
0.000914264	0.000885736	7.05348e-013	5.89111e-013	6.47229e-013	1.16237e-008	1.99526e-010	3.87455e-009
0.000914264	0.000885736	1.76666e-013	1.34569e-013	1.55617e-013	4.20965e-009	2.51189e-010	1.40322e-009
0.000914264	0.000885736	5.58215e-014	3.89932e-014	4.74074e-014	1.68283e-009	3.16228e-010	5.60944e-010
0.000914264	0.000885736	2.12456e-014	1.38347e-014	1.75402e-014	7.41099e-010	3.98107e-010	2.47033e-010
0.000914264	0.000885736	9.40183e-015	5.79992e-015	7.60088e-015	3.60191e-010	5.01187e-010	1.20064e-010
0.000914264	0.000885736	4.77808e-015	2.82489e-015	3.80148e-015	1.95319e-010	6.30957e-010	6.51062e-011
0.000914264	0.000885736	2.76555e-015	1.57873e-015	2.17214e-015	1.18682e-010	7.94328e-010	3.95606e-011
0.000914264	0.000885736	1.78681e-015	9.93015e-016	1.38991e-015	7.93796e-011	1e-009	2.64599e-011
0.000917957	0.000882043	0.000889727	0.000889574	0.000889651	0.0152699	1e-014	5.41642e-006
0.000917957	0.000882043	0.000887078	0.000886925	0.000887001	0.0152576	1.25893e-014	5.44337e-006
0.000917957	0.000882043	0.000883759	0.000883607	0.000883683	0.0152421	1.58489e-014	5.47742e-006
0.000917957	0.000882043	0.000879609	0.000879456	0.000879532	0.0152227	1.99526e-014	5.52046e-006
0.000917957	0.000882043	0.000874427	0.000874275	0.000874351	0.0151982	2.51189e-014	5.57492e-006
0.000917957	0.000882043	0.00086797	0.000867818	0.000867894	0.0151674	3.16228e-014	5.64393e-006
0.000917957	0.000882043	0.000859945	0.000859793	0.000859869	0.0151286	3.98107e-014	5.73151e-006
0.000917957	0.000882043	0.000850004	0.000849853	0.000849928	0.01508	5.01187e-014	5.84289e-006
0.000917957	0.000882043	0.000837739	0.000837588	0.000837664	0.0150189	6.30957e-014	5.98488e-006
0.000917957	0.000882043	0.000822681	0.000822532	0.000822606	0.0149422	7.94328e-014	6.16648e-006
0.000917957	0.000882043	0.000804309	0.00080416	0.000804234	0.014846	1e-013	6.39962e-006
0.000917957	0.000882043	0.000782061	0.000781914	0.000781988	0.0147256	1.25893e-013	6.70031e-006
0.000917957	0.000882043	0.00075536	0.000755214	0.000755287	0.014575	1.58489e-013	7.09046e-006
0.000917957	0.000882043	0.000723674	0.00072353	0.000723602	0.0143873	1.99526e-013	7.60006e-006
0.000917957	0.000882043	0.000686573	0.000686431	0.000686502	0.0141539	2.51189e-013	8.27112e-006
0.000917957	0.000882043	0.000643805	0.000643666	0.000643735	0.013865	3.16228e-013	9.16355e-006
0.000917957	0.000882043	0.000595413	0.000595278	0.000595346	0.0135094	3.98107e-013	1.03637e-005
0.000917957	0.000882043	0.000541824	0.000541693	0.000541759	0.0130747	5.01187e-013	1.19985e-005
0.000917957	0.000882043	0.000483917	0.000483792	0.000483854	0.0125484	6.30957e-013	1.4257e-005
0.000917957	0.000882043	0.000423051	0.000422931	0.000422991	0.0119188	7.94328e-013	1.74251e-005
0.000917957	0.000882043	0.000361004	0.000360892	0.000360948	0.0111769	1e-012	2.19383e-005
0.000917957	0.000882043	0.000299843	0.000299739	0.000299791	0.0103185	1.25893e-012	2.84617e-005
0.000917957	0.000882043	0.00024168	0.000241586	0.000241633	0.00934712	1.58489e-012	3.80044e-005
0.000917957	0.000882043	0.000188478	0.000188395	0.000188437	0.00827689	1.99526e-012	5.204e-005
0.000917957	0.000882043	0.000141774	0.000141702	0.000141738	0.00713401	2.51189e-012	7.25641e-005
0.000917957	0.000882043	0.000102507	0.000102448	0.000102477	0.00595658	3.16228e-012	0.00010182
0.000917957	0.000882043	7.09798e-005	7.09318e-005	7.09558e-005	0.00479271	3.98107e-012	0.000141072
0.000917957	0.000882043	4.68736e-005	4.68366e-005	4.68551e-005	0.00369488	5.01187e-012	0.000187662
0.000917957	0.000882043	2.93815e-005	2.93543e-005	2.93679e-005	0.0027125	6.30957e-012	0.000230881
0.000917957	0.000882043	1.7386e-005	1.73671e-005	1.73765e-005	0.00188369	7.94328e-012	0.000251769
0.000917957	0.000882043	9.65089e-006	9.63861e-006	9.64475e-006	0.00122877	1e-011	0.000234543
0.000917957	0.000882043	4.98954e-006	4.98206e-006	4.9858e-006	0.000747549	1.25893e-011	0.000183222
0.000917957	0.000882043	2.38241e-006	2.3782e-006	2.3803e-006	0.0004211	1.58489e-011	0.000120488
0.000917957	0.000882043	1.04109e-006	1.03891e-006	1.04e-006	0.000218348	1.99526e-011	6.79873e-005
0.000917957	0.000882043	4.12197e-007	4.11158e-007	4.11677e-007	0.000103875	2.51189e-011	3.36939e-005
0.000917957	0.000882043	1.46241e-007	1.45787e-007	1.46014e-007	4.54223e-005	3.16228e-011	1.49944e-005
0.000917957	0.000882043	4.5985e-008	4.58005e-008	4.58927e-008	1.84479e-005	3.98107e-011	6.13054e-006
0.000917957	0.000882043	1.2686e-008	1.26151e-008	1.26506e-008	7.09261e-006	5.01187e-011	2.36221e-006
0.000917957	0.000882043	3.04872e-009	3.02239e-009	3.03556e-009	2.63282e-006	6.30957e-011	8.77429e-007
0.000917957	0.000882043	6.38497e-010	6.29003e-010	6.3375e-010	9.4945e-007	7.94328e-011	3.1647e-007
0.000917957	0.000882043	1.18425e-010	1.15134e-010	1.1678e-010	3.29167e-007	1e-010	1.09722e-007
0.000917957	0.000882043	2.03593e-011	1.92696e-011	1.98144e-011	1.08966e-007	1.25893e-010	3.63218e-008
0.000917957	0.000882043	3.54467e-012	3.19252e-012	3.3686e-012	3.52151e-008	1.58489e-010	1.17384e-008
0.000917957	0.000882043	7.06966e-013	5.89693e-013	6.48329e-013	1.17274e-008	1.99526e-010	3.90913e-009
0.000917957	0.000882043	1.77158e-013	1.3478e-013	1.55969e-013	4.23775e-009	2.51189e-010	1.41258e-009
0.000917957	0.000882043	5.59947e-014	3.907e-014	4.75324e-014	1.69246e-009	3.16228e-010	5.64155e-010
0.000917957	0.000882043	2.1315e-014	1.38643e-014	1.75896e-014	7.45073e-010	3.98107e-010	2.48358e-010
0.000917957	0.000882043	9.43319e-015	5.81234e-015	7.62276e-015	3.62086e-010	5.01187e-010	1.20695e-010
0.000917957	0.000882043	4.79411e-015	2.83062e-015	3.81237e-015	1.96349e-010	6.30957e-010	6.54498e-011
0.000917957	0.000882043	2.7748e-015	1.58164e-015	2.17822e-015	1.19316e-010	7.94328e-010	3.9772e-011
0.000917957	0.000882043	1.79273e-015	9.94612e-016	1.39367e-015	7.98121e-011	1e-009	2.6604e-011
0.000922607	0.000877393	0.000889747	0.000889554	0.000889651	0.0192215	1e-014	6.81808e-006
0.000922607	0.000877393	0.000887097	0.000886905	0.000887001	0.0192055	1.25893e-014	6.85183e-006
0.000922607	0.000877393	0.000883779	0.000883587	0.000883683	0.0191854	1.58489e-014	6.89447e-006
0.000922607	0.000877393	0.000879628	0.000879437	0.000879532	0.0191601	1.99526e-014	6.94836e-006
0.000922607	0.000877393	0.000874446	0.000874255	0.000874351	0.0191283	2.51189e-014	7.01655e-006
0.000922607	0.000877393	0.000867989	0.000867798	0.000867894	0.0190883	3.16228e-014	7.10295e-006
0.000922607	0.000877393	0.000859964	0.000859774	0.000859869	0.0190381	3.98107e-014	7.2126e-006
0.000922607	0.000877393	0.000850023	0.000849833	0.000849928	0.018975	5.01187e-014	7.35204e-006
0.000922607	0.000877393	0.000837758	0.000837569	0.000837663	0.0188958	6.30957e-014	7.5298e-006
0.000922607	0.000877393	0.0008227	0.000822512	0.000822606	0.0187965	7.94328e-014	7.75713e-006
0.000922607	0.000877393	0.000804328	0.000804141	0.000804234	0.0186721	1e-013	8.04895e-006
0.000922607	0.000877393	0.00078208	0.000781895	0.000781987	0.0185166	1.25893e-013	8.42527e-006
0.000922607	0.000877393	0.000755378	0.000755195	0.000755287	0.0183224	1.58489e-013	8.91349e-006
0.000922607	0.000877393	0.000723692	0.000723511	0.000723602	0.0180807	1.99526e-013	9.5511e-006
0.000922607	0.000877393	0.000686591	0.000686413	0.000686502	0.0177808	2.51189e-013	1.03906e-005
0.000922607	0.000877393	0.000643822	0.000643648	0.000643735	0.0174104	3.16228e-013	1.15067e-005
0.000922607	0.000877393	0.000595431	0.000595261	0.000595346	0.0169554	3.98107e-013	1.30073e-005
0.000922607	0.000877393	0.000541841	0.000541677	0.000541759	0.0164007	5.01187e-013	1.50508e-005
0.000922607	0.000877393	0.000483933	0.000483776	0.000483854	0.015731	6.30957e-013	1.7873e-005
0.000922607	0.000877393	0.000423065	0.000422916	0.000422991	0.0149319	7.94328e-013	2.18302e-005
0.000922607	0.000877393	0.000361018	0.000360878	0.000360948	0.0139927	1e-012	2.74654e-005
0.000922607	0.000877393	0.000299855	0.000299726	0.000299791	0.012909	1.25893e-012	3.5607e-005
0.000922607	0.000877393	0.000241691	0.000241574	0.000241633	0.0116854	1.58489e-012	4.75116e-005
0.000922607	0.000877393	0.000188488	0.000188385	0.000188437	0.0103402	1.99526e-012	6.50126e-005
0.000922607	0.000877393	0.000141783	0.000141693	0.000141738	0.00890633	2.51189e-012	9.05915e-005
0.000922607	0.000877393	0.000102515	0.00010244	0.000102477	0.00743159	3.16228e-012	0.000127034
0.000922607	0.000877393	7.09856e-005	7.09258e-005	7.09557e-005	0.00597588	3.98107e-012	0.000175898
0.000922607	0.000877393	4.68781e-005	4.6832e-005	4.6855e-005	0.00460442	5.01187e-012	0.000233857
0.000922607	0.000877393	2.93847e-005	2.9351e-005	2.93678e-005	0.00337837	6.30957e-012	0.000287558
0.000922607	0.000877393	1.73882e-005	1.73648e-005	1.73765e-005	0.00234481	7.94328e-012	0.000313403
0.000922607	0.000877393	9.65237e-006	9.63708e-006	9.64472e-006	0.00152862	1e-011	0.000291776
0.000922607	0.000877393	4.99043e-006	4.98114e-006	4.98578e-006	0.000929157	1.25893e-011	0.000227734
0.000922607	0.000877393	2.38291e-006	2.37768e-006	2.3803e-006	0.000522642	1.58489e-011	0.000149542
0.000922607	0.000877393	1.04135e-006	1.03865e-006	1.04e-006	0.000270262	1.99526e-011	8.41518e-005
0.000922607	0.000877393	4.12317e-007	4.11038e-007	4.11677e-007	0.000127892	2.51189e-011	4.14844e-005
0.000922607	0.000877393	1.46292e-007	1.45738e-007	1.46015e-007	5.53637e-005	3.16228e-011	1.82762e-005
0.000922607	0.000877393	4.6004e-008	4.57832e-008	4.58936e-008	2.20874e-005	3.98107e-011	7.34e-006
0.000922607	0.000877393	1.26924e-008	1.26098e-008	1.26511e-008	8.25814e-006	5.01187e-011	2.75039e-006
0.000922607	0.000877393	3.05064e-009	3.02108e-009	3.03586e-009	2.95657e-006	6.30957e-011	9.85324e-007
0.000922607	0.000877393	6.3902e-010	6.28747e-010	6.33883e-010	1.0273e-006	7.94328e-011	3.42418e-007
0.000922607	0.000877393	1.18556e-010	1.15101e-010	1.16829e-010	3.45574e-007	1e-010	1.1519e-007
0.000922607	0.000877393	2.03907e-011	1.92695e-011	1.98301e-011	1.12122e-007	1.25893e-010	3.73738e-008
0.000922607	0.000877393	3.55234e-012	3.19416e-012	3.37325e-012	3.58185e-008	1.58489e-010	1.19395e-008
0.000922607	0.000877393	7.09001e-013	5.90424e-013	6.49712e-013	1.18577e-008	1.99526e-010	3.95258e-009
0.000922607	0.000877393	1.77777e-013	1.35046e-013	1.56411e-013	4.27306e-009	2.51189e-010	1.42435e-009
0.000922607	0.000877393	5.62123e-014	3.91666e-014	4.76894e-014	1.70457e-009	3.16228e-010	5.6819e-010
0.000922607	0.000877393	2.14022e-014	1.39015e-014	1.76519e-014	7.50066e-010	3.98107e-010	2.50022e-010
0.000922607	0.000877393	9.47261e-015	5.82794e-015	7.65027e-015	3.64467e-010	5.01187e-010	1.21489e-010
0.000922607	0.000877393	4.81427e-015	2.83782e-015	3.82604e-015	1.97645e-010	6.30957e-010	6.58816e-011
0.000922607	0.000877393	2.78643e-015	1.5853e-015	2.18587e-015	1.20113e-010	7.94328e-010	4.00377e-011
0.000922607	0.000877393	1.80018e-015	9.96621e-016	1.3984e-015	8.03558e-011	1e-009	2.67853e-011
0.00092846	0.00087154	0.000889771	0.000889529	0.00088965	0.0241928	1e-014	8.58147e-006
0.00092846	0.00087154	0.000887122	0.00088688	0.000887001	0.0241722	1.25893e-014	8.62377e-006
0.00092846	0.00087154	0.000883803	0.000883562	0.000883683	0.0241462	1.58489e-014	8.67721e-006
0.00092846	0.00087154	0.000879653	0.000879412	0.000879532	0.0241136	1.99526e-014	8.74476e-006
0.00092846	0.00087154	0.000874471	0.00087423	0.00087435	0.0240726	2.51189e-014	8.83022e-006
0.00092846	0.00087154	0.000868013	0.000867773	0.000867893	0.0240211	3.16228e-014	8.9385e-006
0.00092846	0.00087154	0.000859988	0.000859749	0.000859869	0.0239564	3.98107e-014	9.07592e-006
0.00092846	0.00087154	0.000850047	0.000849809	0.000849928	0.0238751	5.01187e-014	9.25066e-006
0.00092846	0.00087154	0.000837782	0.000837544	0.000837663	0.0237732	6.30957e-014	9.47342e-006
