c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
3.00075e-005	2.99925e-005	2.79222e-005	2.79221e-005	2.79221e-005	8.10569e-006	6.30957e-014	7.24806e-007
3.00075e-005	2.99925e-005	2.74203e-005	2.74202e-005	2.74202e-005	8.40336e-006	7.94328e-014	7.64618e-007
3.00075e-005	2.99925e-005	2.68079e-005	2.68078e-005	2.68078e-005	8.76098e-006	1e-013	8.14436e-007
3.00075e-005	2.99925e-005	2.60663e-005	2.60662e-005	2.60663e-005	9.18542e-006	1.25893e-013	8.76631e-007
3.00075e-005	2.99925e-005	2.51763e-005	2.51762e-005	2.51763e-005	9.68174e-006	1.58489e-013	9.54047e-007
3.00075e-005	2.99925e-005	2.41201e-005	2.412e-005	2.41201e-005	1.02509e-005	1.99526e-013	1.04995e-006
3.00075e-005	2.99925e-005	2.28835e-005	2.28834e-005	2.28834e-005	1.08879e-005	2.51189e-013	1.16796e-006
3.00075e-005	2.99925e-005	2.14579e-005	2.14578e-005	2.14579e-005	1.15787e-005	3.16228e-013	1.31183e-006
3.00075e-005	2.99925e-005	1.9845e-005	1.98448e-005	1.98449e-005	1.22973e-005	3.98107e-013	1.48488e-006
3.00075e-005	2.99925e-005	1.80587e-005	1.80586e-005	1.80587e-005	1.30035e-005	5.01187e-013	1.68904e-006
3.00075e-005	2.99925e-005	1.61286e-005	1.61285e-005	1.61285e-005	1.36419e-005	6.30957e-013	1.92335e-006
3.00075e-005	2.99925e-005	1.40998e-005	1.40997e-005	1.40998e-005	1.41437e-005	7.94328e-013	2.18179e-006
3.00075e-005	2.99925e-005	1.20317e-005	1.20316e-005	1.20317e-005	1.44321e-005	1e-012	2.45074e-006
3.00075e-005	2.99925e-005	9.99316e-006	9.99301e-006	9.99309e-006	1.44315e-005	1.25893e-012	2.70685e-006
3.00075e-005	2.99925e-005	8.05456e-006	8.05442e-006	8.05449e-006	1.40802e-005	1.58489e-012	2.91688e-006
3.00075e-005	2.99925e-005	6.28135e-006	6.28121e-006	6.28128e-006	1.33439e-005	1.99526e-012	3.04116e-006
3.00075e-005	2.99925e-005	4.72472e-006	4.72459e-006	4.72465e-006	1.22283e-005	2.51189e-012	3.04236e-006
3.00075e-005	2.99925e-005	3.41601e-006	3.41591e-006	3.41596e-006	1.07848e-005	3.16228e-012	2.89751e-006
3.00075e-005	2.99925e-005	2.36528e-006	2.36519e-006	2.36523e-006	9.11007e-006	3.98107e-012	2.60907e-006
3.00075e-005	2.99925e-005	1.56191e-006	1.56183e-006	1.56187e-006	7.3341e-006	5.01187e-012	2.20873e-006
3.00075e-005	2.99925e-005	9.78983e-007	9.78927e-007	9.78955e-007	5.60025e-006	6.30957e-012	1.75063e-006
3.00075e-005	2.99925e-005	5.79256e-007	5.79216e-007	5.79236e-007	4.03998e-006	7.94328e-012	1.29613e-006
3.00075e-005	2.99925e-005	3.21518e-007	3.2149e-007	3.21504e-007	2.7486e-006	1e-011	8.96872e-007
3.00075e-005	2.99925e-005	1.6621e-007	1.66192e-007	1.66201e-007	1.76917e-006	1.25893e-011	5.83244e-007
3.00075e-005	2.99925e-005	7.93533e-008	7.93424e-008	7.93478e-008	1.08986e-006	1.58489e-011	3.61373e-007
3.00075e-005	2.99925e-005	3.46722e-008	3.46657e-008	3.4669e-008	6.57193e-007	1.99526e-011	2.18559e-007
3.00075e-005	2.99925e-005	1.37255e-008	1.37215e-008	1.37235e-008	3.98378e-007	2.51189e-011	1.32671e-007
3.00075e-005	2.99925e-005	4.86869e-009	4.86624e-009	4.86746e-009	2.45403e-007	3.16228e-011	8.17745e-008
3.00075e-005	2.99925e-005	1.53057e-009	1.52907e-009	1.52982e-009	1.50372e-007	3.98107e-011	5.0119e-008
3.00075e-005	2.99925e-005	4.22108e-010	4.21232e-010	4.2167e-010	8.76365e-008	5.01187e-011	2.92114e-008
3.00075e-005	2.99925e-005	1.01396e-010	1.00931e-010	1.01164e-010	4.6445e-008	6.30957e-011	1.54816e-008
3.00075e-005	2.99925e-005	2.12213e-011	2.1004e-011	2.11126e-011	2.17245e-008	7.94328e-011	7.24148e-009
3.00075e-005	2.99925e-005	3.93192e-012	3.84306e-012	3.88749e-012	8.88645e-009	1e-010	2.96215e-009
3.00075e-005	2.99925e-005	6.74877e-013	6.42545e-013	6.58711e-013	3.23326e-009	1.25893e-010	1.07775e-009
3.00075e-005	2.99925e-005	1.17235e-013	1.06251e-013	1.11743e-013	1.09835e-009	1.58489e-010	3.66118e-010
3.00075e-005	2.99925e-005	2.33209e-014	1.95724e-014	2.14467e-014	3.74856e-010	1.99526e-010	1.24952e-010
3.00075e-005	2.99925e-005	5.83103e-015	4.46125e-015	5.14614e-015	1.36979e-010	2.51189e-010	4.56595e-011
3.00075e-005	2.99925e-005	1.84051e-015	1.29085e-015	1.56568e-015	5.49661e-011	3.16228e-010	1.8322e-011
3.00075e-005	2.99925e-005	7.00165e-016	4.57744e-016	5.78955e-016	2.42421e-011	3.98107e-010	8.0807e-012
3.00075e-005	2.99925e-005	3.09802e-016	1.91932e-016	2.50867e-016	1.17871e-011	5.01187e-010	3.92903e-012
3.00075e-005	2.99925e-005	1.57449e-016	9.35385e-017	1.25494e-016	6.39101e-012	6.30957e-010	2.13034e-012
3.00075e-005	2.99925e-005	9.11371e-017	5.23211e-017	7.17291e-017	3.8816e-012	7.94328e-010	1.29387e-012
3.00075e-005	2.99925e-005	5.88815e-017	3.29433e-017	4.59124e-017	2.59381e-012	1e-009	8.64604e-013
3.00095e-005	2.99905e-005	2.96551e-005	2.9655e-005	2.9655e-005	7.89906e-006	1e-014	6.6589e-007
3.00095e-005	2.99905e-005	2.95668e-005	2.95667e-005	2.95667e-005	7.95323e-006	1.25893e-014	6.72445e-007
3.00095e-005	2.99905e-005	2.94562e-005	2.94561e-005	2.94561e-005	8.02092e-006	1.58489e-014	6.80695e-007
3.00095e-005	2.99905e-005	2.93178e-005	2.93177e-005	2.93178e-005	8.10533e-006	1.99526e-014	6.91071e-007
3.00095e-005	2.99905e-005	2.91451e-005	2.9145e-005	2.9145e-005	8.21032e-006	2.51189e-014	7.04117e-007
3.00095e-005	2.99905e-005	2.89299e-005	2.89298e-005	2.89298e-005	8.34052e-006	3.16228e-014	7.20517e-007
3.00095e-005	2.99905e-005	2.86624e-005	2.86623e-005	2.86623e-005	8.50135e-006	3.98107e-014	7.41124e-007
3.00095e-005	2.99905e-005	2.8331e-005	2.83309e-005	2.8331e-005	8.69905e-006	5.01187e-014	7.66999e-007
3.00095e-005	2.99905e-005	2.79222e-005	2.79221e-005	2.79221e-005	8.94059e-006	6.30957e-014	7.99462e-007
3.00095e-005	2.99905e-005	2.74203e-005	2.74202e-005	2.74202e-005	9.23339e-006	7.94328e-014	8.40142e-007
3.00095e-005	2.99905e-005	2.68079e-005	2.68078e-005	2.68078e-005	9.58493e-006	1e-013	8.91033e-007
3.00095e-005	2.99905e-005	2.60663e-005	2.60662e-005	2.60663e-005	1.00018e-005	1.25893e-013	9.54545e-007
3.00095e-005	2.99905e-005	2.51763e-005	2.51762e-005	2.51763e-005	1.04887e-005	1.58489e-013	1.03357e-006
3.00095e-005	2.99905e-005	2.41201e-005	2.412e-005	2.41201e-005	1.10463e-005	1.99526e-013	1.13141e-006
3.00095e-005	2.99905e-005	2.28835e-005	2.28834e-005	2.28834e-005	1.1669e-005	2.51189e-013	1.25174e-006
3.00095e-005	2.99905e-005	2.14579e-005	2.14578e-005	2.14579e-005	1.23422e-005	3.16228e-013	1.39833e-006
3.00095e-005	2.99905e-005	1.9845e-005	1.98448e-005	1.98449e-005	1.30394e-005	3.98107e-013	1.57448e-006
3.00095e-005	2.99905e-005	1.80587e-005	1.80586e-005	1.80587e-005	1.37198e-005	5.01187e-013	1.78207e-006
3.00095e-005	2.99905e-005	1.61286e-005	1.61285e-005	1.61285e-005	1.43273e-005	6.30957e-013	2.01998e-006
3.00095e-005	2.99905e-005	1.40998e-005	1.40997e-005	1.40998e-005	1.47926e-005	7.94328e-013	2.28188e-006
3.00095e-005	2.99905e-005	1.20317e-005	1.20316e-005	1.20317e-005	1.50385e-005	1e-012	2.55372e-006
3.00095e-005	2.99905e-005	9.99316e-006	9.99301e-006	9.99309e-006	1.49894e-005	1.25893e-012	2.81148e-006
3.00095e-005	2.99905e-005	8.05456e-006	8.05442e-006	8.05449e-006	1.45837e-005	1.58489e-012	3.02119e-006
3.00095e-005	2.99905e-005	6.28135e-006	6.28121e-006	6.28128e-006	1.37883e-005	1.99526e-012	3.14243e-006
3.00095e-005	2.99905e-005	4.72472e-006	4.72459e-006	4.72465e-006	1.261e-005	2.51189e-012	3.13732e-006
3.00095e-005	2.99905e-005	3.41602e-006	3.41591e-006	3.41596e-006	1.11025e-005	3.16228e-012	2.98286e-006
3.00095e-005	2.99905e-005	2.36528e-006	2.36518e-006	2.36523e-006	9.36487e-006	3.98107e-012	2.68204e-006
3.00095e-005	2.99905e-005	1.56191e-006	1.56183e-006	1.56187e-006	7.52997e-006	5.01187e-012	2.26772e-006
3.00095e-005	2.99905e-005	9.78983e-007	9.78926e-007	9.78955e-007	5.74365e-006	6.30957e-012	1.79546e-006
3.00095e-005	2.99905e-005	5.79257e-007	5.79215e-007	5.79236e-007	4.13929e-006	7.94328e-012	1.32799e-006
3.00095e-005	2.99905e-005	3.21518e-007	3.2149e-007	3.21504e-007	2.81317e-006	1e-011	9.17942e-007
3.00095e-005	2.99905e-005	1.6621e-007	1.66192e-007	1.66201e-007	1.80828e-006	1.25893e-011	5.96138e-007
3.00095e-005	2.99905e-005	7.93534e-008	7.93423e-008	7.93478e-008	1.11173e-006	1.58489e-011	3.68624e-007
3.00095e-005	2.99905e-005	3.46723e-008	3.46656e-008	3.4669e-008	6.68374e-007	1.99526e-011	2.22277e-007
3.00095e-005	2.99905e-005	1.37256e-008	1.37215e-008	1.37235e-008	4.03551e-007	2.51189e-011	1.34394e-007
3.00095e-005	2.99905e-005	4.8687e-009	4.86623e-009	4.86746e-009	2.47544e-007	3.16228e-011	8.24879e-008
3.00095e-005	2.99905e-005	1.53057e-009	1.52906e-009	1.52982e-009	1.51156e-007	3.98107e-011	5.03803e-008
3.00095e-005	2.99905e-005	4.2211e-010	4.21231e-010	4.2167e-010	8.78876e-008	5.01187e-011	2.9295e-008
3.00095e-005	2.99905e-005	1.01396e-010	1.00931e-010	1.01164e-010	4.65148e-008	6.30957e-011	1.55048e-008
3.00095e-005	2.99905e-005	2.12214e-011	2.1004e-011	2.11127e-011	2.17413e-008	7.94328e-011	7.24707e-009
3.00095e-005	2.99905e-005	3.93195e-012	3.84305e-012	3.8875e-012	8.88999e-009	1e-010	2.96333e-009
3.00095e-005	2.99905e-005	6.74884e-013	6.42545e-013	6.58714e-013	3.23394e-009	1.25893e-010	1.07798e-009
3.00095e-005	2.99905e-005	1.17236e-013	1.06251e-013	1.11744e-013	1.09848e-009	1.58489e-010	3.66161e-010
3.00095e-005	2.99905e-005	2.33214e-014	1.95725e-014	2.1447e-014	3.74884e-010	1.99526e-010	1.24961e-010
3.00095e-005	2.99905e-005	5.83117e-015	4.4613e-015	5.14623e-015	1.36986e-010	2.51189e-010	4.56621e-011
3.00095e-005	2.99905e-005	1.84056e-015	1.29087e-015	1.56571e-015	5.49688e-011	3.16228e-010	1.83229e-011
3.00095e-005	2.99905e-005	7.00184e-016	4.57752e-016	5.78968e-016	2.42432e-011	3.98107e-010	8.08105e-012
3.00095e-005	2.99905e-005	3.09811e-016	1.91935e-016	2.50873e-016	1.17876e-011	5.01187e-010	3.9292e-012
3.00095e-005	2.99905e-005	1.57453e-016	9.354e-017	1.25496e-016	6.39129e-012	6.30957e-010	2.13043e-012
3.00095e-005	2.99905e-005	9.11396e-017	5.23219e-017	7.17307e-017	3.88177e-012	7.94328e-010	1.29392e-012
3.00095e-005	2.99905e-005	5.88831e-017	3.29438e-017	4.59134e-017	2.59393e-012	1e-009	8.64643e-013
3.00119e-005	2.99881e-005	2.96551e-005	2.9655e-005	2.9655e-005	1.0452e-005	1e-014	8.811e-007
3.00119e-005	2.99881e-005	2.95668e-005	2.95667e-005	2.95667e-005	1.05038e-005	1.25893e-014	8.88093e-007
3.00119e-005	2.99881e-005	2.94562e-005	2.94561e-005	2.94561e-005	1.05685e-005	1.58489e-014	8.96891e-007
3.00119e-005	2.99881e-005	2.93178e-005	2.93177e-005	2.93178e-005	1.06491e-005	1.99526e-014	9.07956e-007
3.00119e-005	2.99881e-005	2.91451e-005	2.9145e-005	2.9145e-005	1.07494e-005	2.51189e-014	9.21866e-007
3.00119e-005	2.99881e-005	2.89299e-005	2.89298e-005	2.89298e-005	1.08737e-005	3.16228e-014	9.39348e-007
3.00119e-005	2.99881e-005	2.86624e-005	2.86623e-005	2.86623e-005	1.1027e-005	3.98107e-014	9.61306e-007
3.00119e-005	2.99881e-005	2.8331e-005	2.83309e-005	2.8331e-005	1.12154e-005	5.01187e-014	9.88868e-007
3.00119e-005	2.99881e-005	2.79222e-005	2.79221e-005	2.79221e-005	1.14453e-005	6.30957e-014	1.02343e-006
3.00119e-005	2.99881e-005	2.74203e-005	2.74202e-005	2.74202e-005	1.17235e-005	7.94328e-014	1.06671e-006
3.00119e-005	2.99881e-005	2.68079e-005	2.68078e-005	2.68078e-005	1.20568e-005	1e-013	1.12082e-006
3.00119e-005	2.99881e-005	2.60663e-005	2.60662e-005	2.60663e-005	1.2451e-005	1.25893e-013	1.18829e-006
3.00119e-005	2.99881e-005	2.51763e-005	2.51762e-005	2.51763e-005	1.29097e-005	1.58489e-013	1.27214e-006
3.00119e-005	2.99881e-005	2.41202e-005	2.412e-005	2.41201e-005	1.34324e-005	1.99526e-013	1.37581e-006
3.00119e-005	2.99881e-005	2.28835e-005	2.28834e-005	2.28834e-005	1.40121e-005	2.51189e-013	1.50309e-006
3.00119e-005	2.99881e-005	2.1458e-005	2.14578e-005	2.14579e-005	1.46326e-005	3.16228e-013	1.65783e-006
3.00119e-005	2.99881e-005	1.9845e-005	1.98448e-005	1.98449e-005	1.52657e-005	3.98107e-013	1.8433e-006
3.00119e-005	2.99881e-005	1.80588e-005	1.80586e-005	1.80587e-005	1.58686e-005	5.01187e-013	2.06118e-006
3.00119e-005	2.99881e-005	1.61286e-005	1.61284e-005	1.61285e-005	1.63834e-005	6.30957e-013	2.30986e-006
3.00119e-005	2.99881e-005	1.40998e-005	1.40997e-005	1.40998e-005	1.67392e-005	7.94328e-013	2.58216e-006
3.00119e-005	2.99881e-005	1.20317e-005	1.20316e-005	1.20317e-005	1.68577e-005	1e-012	2.86264e-006
3.00119e-005	2.99881e-005	9.99317e-006	9.993e-006	9.99309e-006	1.6663e-005	1.25893e-012	3.12539e-006
3.00119e-005	2.99881e-005	8.05457e-006	8.05441e-006	8.05449e-006	1.60944e-005	1.58489e-012	3.33414e-006
3.00119e-005	2.99881e-005	6.28135e-006	6.2812e-006	6.28128e-006	1.51212e-005	1.99526e-012	3.44622e-006
3.00119e-005	2.99881e-005	4.72472e-006	4.72459e-006	4.72465e-006	1.3755e-005	2.51189e-012	3.4222e-006
3.00119e-005	2.99881e-005	3.41602e-006	3.4159e-006	3.41596e-006	1.20554e-005	3.16228e-012	3.23888e-006
3.00119e-005	2.99881e-005	2.36528e-006	2.36518e-006	2.36523e-006	1.01293e-005	3.98107e-012	2.90096e-006
3.00119e-005	2.99881e-005	1.56191e-006	1.56183e-006	1.56187e-006	8.11758e-006	5.01187e-012	2.44468e-006
3.00119e-005	2.99881e-005	9.78986e-007	9.78924e-007	9.78955e-007	6.17384e-006	6.30957e-012	1.92994e-006
3.00119e-005	2.99881e-005	5.79258e-007	5.79214e-007	5.79236e-007	4.4372e-006	7.94328e-012	1.42356e-006
3.00119e-005	2.99881e-005	3.21519e-007	3.21489e-007	3.21504e-007	3.00689e-006	1e-011	9.81153e-007
3.00119e-005	2.99881e-005	1.66211e-007	1.66191e-007	1.66201e-007	1.92562e-006	1.25893e-011	6.34819e-007
3.00119e-005	2.99881e-005	7.93537e-008	7.93419e-008	7.93478e-008	1.17733e-006	1.58489e-011	3.90377e-007
3.00119e-005	2.99881e-005	3.46725e-008	3.46654e-008	3.4669e-008	7.01915e-007	1.99526e-011	2.33432e-007
3.00119e-005	2.99881e-005	1.37256e-008	1.37214e-008	1.37235e-008	4.19068e-007	2.51189e-011	1.39562e-007
3.00119e-005	2.99881e-005	4.86873e-009	4.86619e-009	4.86746e-009	2.53967e-007	3.16228e-011	8.46283e-008
3.00119e-005	2.99881e-005	1.53059e-009	1.52905e-009	1.52982e-009	1.53508e-007	3.98107e-011	5.1164e-008
3.00119e-005	2.99881e-005	4.22114e-010	4.21227e-010	4.2167e-010	8.86406e-008	5.01187e-011	2.9546e-008
3.00119e-005	2.99881e-005	1.01398e-010	1.0093e-010	1.01164e-010	4.6724e-008	6.30957e-011	1.55745e-008
3.00119e-005	2.99881e-005	2.12217e-011	2.10038e-011	2.11127e-011	2.17916e-008	7.94328e-011	7.26384e-009
3.00119e-005	2.99881e-005	3.93203e-012	3.84303e-012	3.88753e-012	8.90059e-009	1e-010	2.96686e-009
3.00119e-005	2.99881e-005	6.74904e-013	6.42545e-013	6.58724e-013	3.23598e-009	1.25893e-010	1.07866e-009
3.00119e-005	2.99881e-005	1.17241e-013	1.06252e-013	1.11747e-013	1.09887e-009	1.58489e-010	3.66291e-010
3.00119e-005	2.99881e-005	2.33227e-014	1.9573e-014	2.14478e-014	3.74968e-010	1.99526e-010	1.24989e-010
3.00119e-005	2.99881e-005	5.83157e-015	4.46148e-015	5.14652e-015	1.37009e-010	2.51189e-010	4.56697e-011
3.00119e-005	2.99881e-005	1.8407e-015	1.29093e-015	1.56582e-015	5.49766e-011	3.16228e-010	1.83255e-011
3.00119e-005	2.99881e-005	7.0024e-016	4.57776e-016	5.79008e-016	2.42464e-011	3.98107e-010	8.08213e-012
3.00119e-005	2.99881e-005	3.09836e-016	1.91945e-016	2.50891e-016	1.17891e-011	5.01187e-010	3.92971e-012
3.00119e-005	2.99881e-005	1.57466e-016	9.35447e-017	1.25505e-016	6.39213e-012	6.30957e-010	2.13071e-012
3.00119e-005	2.99881e-005	9.11471e-017	5.23242e-017	7.17357e-017	3.88229e-012	7.94328e-010	1.2941e-012
3.00119e-005	2.99881e-005	5.88879e-017	3.29451e-017	4.59165e-017	2.59428e-012	1e-009	8.6476e-013
3.0015e-005	2.9985e-005	2.96551e-005	2.9655e-005	2.9655e-005	1.30049e-005	1e-014	1.09631e-006
3.0015e-005	2.9985e-005	2.95668e-005	2.95667e-005	2.95667e-005	1.30543e-005	1.25893e-014	1.10374e-006
3.0015e-005	2.9985e-005	2.94562e-005	2.94561e-005	2.94561e-005	1.3116e-005	1.58489e-014	1.11309e-006
3.0015e-005	2.9985e-005	2.93178e-005	2.93177e-005	2.93178e-005	1.31929e-005	1.99526e-014	1.12484e-006
3.0015e-005	2.9985e-005	2.91451e-005	2.9145e-005	2.9145e-005	1.32884e-005	2.51189e-014	1.13962e-006
3.0015e-005	2.9985e-005	2.89299e-005	2.89297e-005	2.89298e-005	1.34068e-005	3.16228e-014	1.15818e-006
3.0015e-005	2.9985e-005	2.86624e-005	2.86623e-005	2.86623e-005	1.35527e-005	3.98107e-014	1.18149e-006
3.0015e-005	2.9985e-005	2.8331e-005	2.83309e-005	2.8331e-005	1.37318e-005	5.01187e-014	1.21074e-006
3.0015e-005	2.9985e-005	2.79222e-005	2.79221e-005	2.79221e-005	1.395e-005	6.30957e-014	1.2474e-006
3.0015e-005	2.9985e-005	2.74203e-005	2.74202e-005	2.74202e-005	1.42136e-005	7.94328e-014	1.29329e-006
3.0015e-005	2.9985e-005	2.68079e-005	2.68078e-005	2.68078e-005	1.45287e-005	1e-013	1.35061e-006
3.0015e-005	2.9985e-005	2.60664e-005	2.60662e-005	2.60663e-005	1.49002e-005	1.25893e-013	1.42203e-006
3.0015e-005	2.9985e-005	2.51763e-005	2.51762e-005	2.51763e-005	1.53308e-005	1.58489e-013	1.51071e-006
3.0015e-005	2.9985e-005	2.41202e-005	2.412e-005	2.41201e-005	1.58186e-005	1.99526e-013	1.62021e-006
3.0015e-005	2.9985e-005	2.28835e-005	2.28833e-005	2.28834e-005	1.63553e-005	2.51189e-013	1.75444e-006
3.0015e-005	2.9985e-005	2.1458e-005	2.14578e-005	2.14579e-005	1.69231e-005	3.16228e-013	1.91733e-006
3.0015e-005	2.9985e-005	1.9845e-005	1.98448e-005	1.98449e-005	1.7492e-005	3.98107e-013	2.11212e-006
3.0015e-005	2.9985e-005	1.80588e-005	1.80586e-005	1.80587e-005	1.80174e-005	5.01187e-013	2.34029e-006
3.0015e-005	2.9985e-005	1.61286e-005	1.61284e-005	1.61285e-005	1.84395e-005	6.30957e-013	2.59975e-006
3.0015e-005	2.9985e-005	1.40998e-005	1.40997e-005	1.40998e-005	1.86858e-005	7.94328e-013	2.88245e-006
3.0015e-005	2.9985e-005	1.20317e-005	1.20316e-005	1.20317e-005	1.86769e-005	1e-012	3.17156e-006
3.0015e-005	2.9985e-005	9.99318e-006	9.993e-006	9.99309e-006	1.83365e-005	1.25893e-012	3.43929e-006
3.0015e-005	2.9985e-005	8.05458e-006	8.0544e-006	8.05449e-006	1.7605e-005	1.58489e-012	3.64709e-006
3.0015e-005	2.9985e-005	6.28136e-006	6.2812e-006	6.28128e-006	1.64542e-005	1.99526e-012	3.75002e-006
3.0015e-005	2.9985e-005	4.72473e-006	4.72458e-006	4.72465e-006	1.49e-005	2.51189e-012	3.70708e-006
3.0015e-005	2.9985e-005	3.41603e-006	3.4159e-006	3.41596e-006	1.30083e-005	3.16228e-012	3.4949e-006
3.0015e-005	2.9985e-005	2.36529e-006	2.36518e-006	2.36523e-006	1.08937e-005	3.98107e-012	3.11988e-006
3.0015e-005	2.9985e-005	1.56191e-006	1.56183e-006	1.56187e-006	8.70519e-006	5.01187e-012	2.62165e-006
3.0015e-005	2.9985e-005	9.78988e-007	9.78922e-007	9.78955e-007	6.60403e-006	6.30957e-012	2.06441e-006
3.0015e-005	2.9985e-005	5.7926e-007	5.79212e-007	5.79236e-007	4.73512e-006	7.94328e-012	1.51914e-006
3.0015e-005	2.9985e-005	3.2152e-007	3.21488e-007	3.21504e-007	3.20061e-006	1e-011	1.04436e-006
3.0015e-005	2.9985e-005	1.66211e-007	1.66191e-007	1.66201e-007	2.04295e-006	1.25893e-011	6.73499e-007
3.0015e-005	2.9985e-005	7.9354e-008	7.93416e-008	7.93478e-008	1.24294e-006	1.58489e-011	4.12129e-007
3.0015e-005	2.9985e-005	3.46726e-008	3.46653e-008	3.4669e-008	7.35455e-007	1.99526e-011	2.44586e-007
3.0015e-005	2.9985e-005	1.37257e-008	1.37214e-008	1.37235e-008	4.34586e-007	2.51189e-011	1.44729e-007
3.0015e-005	2.9985e-005	4.86877e-009	4.86616e-009	4.86746e-009	2.6039e-007	3.16228e-011	8.67686e-008
3.0015e-005	2.9985e-005	1.5306e-009	1.52904e-009	1.52982e-009	1.55859e-007	3.98107e-011	5.19478e-008
3.0015e-005	2.9985e-005	4.22118e-010	4.21224e-010	4.21671e-010	8.93937e-008	5.01187e-011	2.97971e-008
3.0015e-005	2.9985e-005	1.01399e-010	1.0093e-010	1.01164e-010	4.69332e-008	6.30957e-011	1.56443e-008
3.0015e-005	2.9985e-005	2.1222e-011	2.10036e-011	2.11128e-011	2.18419e-008	7.94328e-011	7.28061e-009
3.0015e-005	2.9985e-005	3.93212e-012	3.84301e-012	3.88756e-012	8.91119e-009	1e-010	2.9704e-009
3.0015e-005	2.9985e-005	6.74925e-013	6.42544e-013	6.58735e-013	3.23801e-009	1.25893e-010	1.07934e-009
3.0015e-005	2.9985e-005	1.17246e-013	1.06253e-013	1.1175e-013	1.09926e-009	1.58489e-010	3.66421e-010
3.0015e-005	2.9985e-005	2.3324e-014	1.95735e-014	2.14487e-014	3.75052e-010	1.99526e-010	1.25017e-010
3.0015e-005	2.9985e-005	5.83196e-015	4.46165e-015	5.14681e-015	1.37032e-010	2.51189e-010	4.56773e-011
3.0015e-005	2.9985e-005	1.84084e-015	1.291e-015	1.56592e-015	5.49844e-011	3.16228e-010	1.83281e-011
3.0015e-005	2.9985e-005	7.00297e-016	4.57801e-016	5.79049e-016	2.42496e-011	3.98107e-010	8.08321e-012
3.0015e-005	2.9985e-005	3.09862e-016	1.91955e-016	2.50909e-016	1.17907e-011	5.01187e-010	3.93022e-012
3.0015e-005	2.9985e-005	1.57479e-016	9.35493e-017	1.25514e-016	6.39296e-012	6.30957e-010	2.13099e-012
3.0015e-005	2.9985e-005	9.11546e-017	5.23266e-017	7.17406e-017	3.8828e-012	7.94328e-010	1.29427e-012
3.0015e-005	2.9985e-005	5.88927e-017	3.29463e-017	4.59195e-017	2.59463e-012	1e-009	8.64877e-013
3.00189e-005	2.99811e-005	2.96551e-005	2.9655e-005	2.9655e-005	1.64088e-005	1e-014	1.38326e-006
3.00189e-005	2.99811e-005	2.95668e-005	2.95667e-005	2.95667e-005	1.6455e-005	1.25893e-014	1.39127e-006
3.00189e-005	2.99811e-005	2.94562e-005	2.9456e-005	2.94561e-005	1.65127e-005	1.58489e-014	1.40135e-006
3.00189e-005	2.99811e-005	2.93179e-005	2.93177e-005	2.93178e-005	1.65846e-005	1.99526e-014	1.41402e-006
3.00189e-005	2.99811e-005	2.91451e-005	2.9145e-005	2.9145e-005	1.66738e-005	2.51189e-014	1.42995e-006
3.00189e-005	2.99811e-005	2.89299e-005	2.89297e-005	2.89298e-005	1.67843e-005	3.16228e-014	1.44995e-006
3.00189e-005	2.99811e-005	2.86624e-005	2.86622e-005	2.86623e-005	1.69203e-005	3.98107e-014	1.47507e-006
3.00189e-005	2.99811e-005	2.83311e-005	2.83309e-005	2.8331e-005	1.70869e-005	5.01187e-014	1.50656e-006
3.00189e-005	2.99811e-005	2.79222e-005	2.79221e-005	2.79221e-005	1.72896e-005	6.30957e-014	1.54602e-006
3.00189e-005	2.99811e-005	2.74203e-005	2.74202e-005	2.74202e-005	1.75337e-005	7.94328e-014	1.59538e-006
3.00189e-005	2.99811e-005	2.68079e-005	2.68078e-005	2.68078e-005	1.78245e-005	1e-013	1.657e-006
3.00189e-005	2.99811e-005	2.60664e-005	2.60662e-005	2.60663e-005	1.81658e-005	1.25893e-013	1.73369e-006
3.00189e-005	2.99811e-005	2.51764e-005	2.51762e-005	2.51763e-005	1.85588e-005	1.58489e-013	1.8288e-006
3.00189e-005	2.99811e-005	2.41202e-005	2.412e-005	2.41201e-005	1.90001e-005	1.99526e-013	1.94608e-006
3.00189e-005	2.99811e-005	2.28835e-005	2.28833e-005	2.28834e-005	1.94795e-005	2.51189e-013	2.08958e-006
3.00189e-005	2.99811e-005	2.1458e-005	2.14578e-005	2.14579e-005	1.9977e-005	3.16228e-013	2.26333e-006
3.00189e-005	2.99811e-005	1.9845e-005	1.98448e-005	1.98449e-005	2.04604e-005	3.98107e-013	2.47055e-006
3.00189e-005	2.99811e-005	1.80588e-005	1.80586e-005	1.80587e-005	2.08824e-005	5.01187e-013	2.71243e-006
3.00189e-005	2.99811e-005	1.61286e-005	1.61284e-005	1.61285e-005	2.1181e-005	6.30957e-013	2.98626e-006
3.00189e-005	2.99811e-005	1.40999e-005	1.40996e-005	1.40998e-005	2.12813e-005	7.94328e-013	3.28282e-006
3.00189e-005	2.99811e-005	1.20318e-005	1.20315e-005	1.20317e-005	2.11025e-005	1e-012	3.58346e-006
3.00189e-005	2.99811e-005	9.99319e-006	9.99298e-006	9.99309e-006	2.0568e-005	1.25893e-012	3.85783e-006
3.00189e-005	2.99811e-005	8.05459e-006	8.05439e-006	8.05449e-006	1.96192e-005	1.58489e-012	4.06435e-006
