c0_left	 c0_right	 c_front	 c_back	 c_mean	 dcdx_mean	 p0	 dNu
0.000303	0.000297	0.000279234	0.000279209	0.000279221	0.00251896	6.30957e-014	7.9032e-006
0.000303	0.000297	0.000274215	0.00027419	0.000274202	0.00250773	7.94328e-014	8.12973e-006
0.000303	0.000297	0.000268091	0.000268066	0.000268078	0.00249357	1e-013	8.41942e-006
0.000303	0.000297	0.000260675	0.00026065	0.000260663	0.00247573	1.25893e-013	8.79116e-006
0.000303	0.000297	0.000251775	0.00025175	0.000251763	0.00245327	1.58489e-013	9.27042e-006
0.000303	0.000297	0.000241213	0.000241189	0.000241201	0.00242501	1.99526e-013	9.89128e-006
0.000303	0.000297	0.000228846	0.000228822	0.000228834	0.00238954	2.51189e-013	1.07002e-005
0.000303	0.000297	0.00021459	0.000214567	0.000214579	0.00234517	3.16228e-013	1.17614e-005
0.000303	0.000297	0.00019846	0.000198438	0.000198449	0.0022899	3.98107e-013	1.31631e-005
0.000303	0.000297	0.000180598	0.000180576	0.000180587	0.00222152	5.01187e-013	1.50283e-005
0.000303	0.000297	0.000161296	0.000161275	0.000161285	0.00213769	6.30957e-013	1.75268e-005
0.000303	0.000297	0.000141008	0.000140987	0.000140997	0.00203614	7.94328e-013	2.08906e-005
0.000303	0.000297	0.000120326	0.000120307	0.000120316	0.00191501	1e-012	2.54261e-005
0.000303	0.000297	9.99396e-005	9.99219e-005	9.99308e-005	0.00177326	1.25893e-012	3.15115e-005
0.000303	0.000297	8.05528e-005	8.05367e-005	8.05448e-005	0.00161116	1.58489e-012	3.95532e-005
0.000303	0.000297	6.28199e-005	6.28056e-005	6.28127e-005	0.00143087	1.99526e-012	4.98319e-005
0.000303	0.000297	4.72526e-005	4.72403e-005	4.72465e-005	0.00123677	2.51189e-012	6.21801e-005
0.000303	0.000297	3.41647e-005	3.41544e-005	3.41595e-005	0.00103538	3.16228e-012	7.54565e-005
0.000303	0.000297	2.36564e-005	2.36481e-005	2.36523e-005	0.000835116	3.98107e-012	8.70346e-005
0.000303	0.000297	1.56219e-005	1.56154e-005	1.56186e-005	0.000645283	5.01187e-012	9.30223e-005
0.000303	0.000297	9.79189e-006	9.78714e-006	9.78951e-006	0.000474725	6.30957e-012	8.99551e-005
0.000303	0.000297	5.79399e-006	5.79069e-006	5.79234e-006	0.000330372	7.94328e-012	7.7365e-005
0.000303	0.000297	3.2161e-006	3.21394e-006	3.21502e-006	0.000216039	1e-011	5.87469e-005
0.000303	0.000297	1.66266e-006	1.66134e-006	1.662e-006	0.000131895	1.25893e-011	3.94705e-005
0.000303	0.000297	7.93848e-007	7.931e-007	7.93474e-007	7.4753e-005	1.58489e-011	2.36501e-005
0.000303	0.000297	3.46884e-007	3.46492e-007	3.46688e-007	3.92183e-005	1.99526e-011	1.27758e-005
0.000303	0.000297	1.37331e-007	1.3714e-007	1.37235e-007	1.90876e-005	2.51189e-011	6.30471e-006
0.000303	0.000297	4.87187e-008	4.86316e-008	4.86752e-008	8.70593e-006	3.16228e-011	2.89258e-006
0.000303	0.000297	1.53177e-008	1.52797e-008	1.52987e-008	3.79255e-006	3.98107e-011	1.26289e-006
0.000303	0.000297	4.22511e-009	4.20902e-009	4.21706e-009	1.60937e-006	5.01187e-011	5.36305e-007
0.000303	0.000297	1.01517e-009	1.00849e-009	1.01183e-009	6.68063e-007	6.30957e-011	2.22673e-007
0.000303	0.000297	2.12541e-010	2.09879e-010	2.1121e-010	2.66207e-007	7.94328e-011	8.87343e-008
0.000303	0.000297	3.94016e-011	3.84097e-011	3.89056e-011	9.91836e-008	1e-010	3.30611e-008
0.000303	0.000297	6.76856e-012	6.42538e-012	6.59697e-012	3.43176e-008	1.25893e-010	1.14392e-008
0.000303	0.000297	1.17717e-012	1.06354e-012	1.12035e-012	1.13631e-008	1.58489e-010	3.7877e-009
0.000303	0.000297	2.34488e-013	1.96183e-013	2.15335e-013	3.83056e-009	1.99526e-010	1.27685e-009
0.000303	0.000297	5.86992e-014	4.47792e-014	5.17392e-014	1.392e-009	2.51189e-010	4.64e-010
0.000303	0.000297	1.85419e-014	1.29691e-014	1.57555e-014	5.57277e-010	3.16228e-010	1.85759e-010
0.000303	0.000297	7.05646e-015	4.60083e-015	5.82865e-015	2.45563e-010	3.98107e-010	8.18542e-011
0.000303	0.000297	3.12281e-015	1.92912e-015	2.52596e-015	1.19369e-010	5.01187e-010	3.97897e-011
0.000303	0.000297	1.58716e-015	9.39908e-016	1.26353e-015	6.47251e-011	6.30957e-010	2.1575e-011
0.000303	0.000297	9.18685e-016	5.2551e-016	7.22097e-016	3.93174e-011	7.94328e-010	1.31058e-011
0.000303	0.000297	5.93495e-016	3.30695e-016	4.62095e-016	2.628e-011	1e-009	8.75999e-012
0.000303777	0.000296223	0.000296566	0.000296534	0.00029655	0.00321907	1e-014	9.05631e-006
0.000303777	0.000296223	0.000295683	0.000295651	0.000295667	0.00321669	1.25893e-014	9.09875e-006
0.000303777	0.000296223	0.000294577	0.000294545	0.000294561	0.00321368	1.58489e-014	9.15232e-006
0.000303777	0.000296223	0.000293194	0.000293162	0.000293178	0.0032099	1.99526e-014	9.21999e-006
0.000303777	0.000296223	0.000291466	0.000291434	0.00029145	0.00320514	2.51189e-014	9.30553e-006
0.000303777	0.000296223	0.000289314	0.000289282	0.000289298	0.00319915	3.16228e-014	9.41377e-006
0.000303777	0.000296223	0.000286639	0.000286607	0.000286623	0.00319161	3.98107e-014	9.55094e-006
0.000303777	0.000296223	0.000283325	0.000283294	0.00028331	0.00318212	5.01187e-014	9.72502e-006
0.000303777	0.000296223	0.000279237	0.000279205	0.000279221	0.00317018	6.30957e-014	9.9464e-006
0.000303777	0.000296223	0.000274218	0.000274187	0.000274202	0.00315515	7.94328e-014	1.02286e-005
0.000303777	0.000296223	0.000268094	0.000268063	0.000268078	0.00313626	1e-013	1.05894e-005
0.000303777	0.000296223	0.000260678	0.000260647	0.000260663	0.00311252	1.25893e-013	1.10524e-005
0.000303777	0.000296223	0.000251778	0.000251747	0.000251763	0.00308273	1.58489e-013	1.1649e-005
0.000303777	0.000296223	0.000241216	0.000241186	0.000241201	0.0030454	1.99526e-013	1.24218e-005
0.000303777	0.000296223	0.000228849	0.000228819	0.000228834	0.00299876	2.51189e-013	1.34283e-005
0.000303777	0.000296223	0.000214593	0.000214564	0.000214579	0.00294069	3.16228e-013	1.4748e-005
0.000303777	0.000296223	0.000198463	0.000198435	0.000198449	0.00286873	3.98107e-013	1.64905e-005
0.000303777	0.000296223	0.000180601	0.000180573	0.000180587	0.00278021	5.01187e-013	1.88077e-005
0.000303777	0.000296223	0.000161299	0.000161272	0.000161285	0.00267228	6.30957e-013	2.19099e-005
0.000303777	0.000296223	0.00014101	0.000140985	0.000140997	0.00254226	7.94328e-013	2.60833e-005
0.000303777	0.000296223	0.000120328	0.000120304	0.000120316	0.002388	1e-012	3.17061e-005
0.000303777	0.000296223	9.99418e-005	9.99197e-005	9.99307e-005	0.00220839	1.25893e-012	3.92439e-005
0.000303777	0.000296223	8.05548e-005	8.05347e-005	8.05448e-005	0.00200392	1.58489e-012	4.91955e-005
0.000303777	0.000296223	6.28216e-005	6.28038e-005	6.28127e-005	0.00177745	1.99526e-012	6.19018e-005
0.000303777	0.000296223	4.72541e-005	4.72388e-005	4.72464e-005	0.00153447	2.51189e-012	7.71477e-005
0.000303777	0.000296223	3.41659e-005	3.41531e-005	3.41595e-005	0.00128314	3.16228e-012	9.35132e-005
0.000303777	0.000296223	2.36574e-005	2.36471e-005	2.36522e-005	0.00103386	3.98107e-012	0.000107747
0.000303777	0.000296223	1.56226e-005	1.56146e-005	1.56186e-005	0.000798062	5.01187e-012	0.000115047
0.000303777	0.000296223	9.79244e-006	9.78657e-006	9.7895e-006	0.000586575	6.30957e-012	0.00011115
0.000303777	0.000296223	5.79437e-006	5.79029e-006	5.79233e-006	0.00040783	7.94328e-012	9.55038e-005
0.000303777	0.000296223	3.21635e-006	3.21369e-006	3.21502e-006	0.000266406	1e-011	7.24431e-005
0.000303777	0.000296223	1.66281e-006	1.66119e-006	1.662e-006	0.000162401	1.25893e-011	4.85997e-005
0.000303777	0.000296223	7.93932e-007	7.93014e-007	7.93473e-007	9.181e-005	1.58489e-011	2.90465e-005
0.000303777	0.000296223	3.46928e-007	3.46448e-007	3.46688e-007	4.79389e-005	1.99526e-011	1.56166e-005
0.000303777	0.000296223	1.37351e-007	1.3712e-007	1.37235e-007	2.31222e-005	2.51189e-011	7.63735e-006
0.000303777	0.000296223	4.87272e-008	4.86234e-008	4.86753e-008	1.0376e-005	3.16228e-011	3.44746e-006
0.000303777	0.000296223	1.53209e-008	1.52768e-008	1.52989e-008	4.40394e-006	3.98107e-011	1.46648e-006
0.000303777	0.000296223	4.22619e-009	4.20814e-009	4.21716e-009	1.80517e-006	5.01187e-011	6.01555e-007
0.000303777	0.000296223	1.01549e-009	1.00827e-009	1.01188e-009	7.22453e-007	6.30957e-011	2.40801e-007
0.000303777	0.000296223	2.12629e-010	2.09836e-010	2.11232e-010	2.79286e-007	7.94328e-011	9.30939e-008
0.000303777	0.000296223	3.94236e-011	3.84042e-011	3.89139e-011	1.0194e-007	1e-010	3.39799e-008
0.000303777	0.000296223	6.77384e-012	6.42536e-012	6.5996e-012	3.48479e-008	1.25893e-010	1.1616e-008
0.000303777	0.000296223	1.17846e-012	1.06381e-012	1.12113e-012	1.14645e-008	1.58489e-010	3.8215e-009
0.000303777	0.000296223	2.3483e-013	1.96305e-013	2.15567e-013	3.85246e-009	1.99526e-010	1.28415e-009
0.000303777	0.000296223	5.88031e-014	4.48238e-014	5.18135e-014	1.39793e-009	2.51189e-010	4.65977e-010
0.000303777	0.000296223	1.85784e-014	1.29853e-014	1.57819e-014	5.59312e-010	3.16228e-010	1.86437e-010
0.000303777	0.000296223	7.0711e-015	4.60708e-015	5.83909e-015	2.46402e-010	3.98107e-010	8.21339e-011
0.000303777	0.000296223	3.12943e-015	1.93174e-015	2.53058e-015	1.19769e-010	5.01187e-010	3.99231e-011
0.000303777	0.000296223	1.59054e-015	9.41116e-016	1.26583e-015	6.49428e-011	6.30957e-010	2.16476e-011
0.000303777	0.000296223	9.20638e-016	5.26124e-016	7.23381e-016	3.94514e-011	7.94328e-010	1.31505e-011
0.000303777	0.000296223	5.94745e-016	3.31032e-016	4.62888e-016	2.63713e-011	1e-009	8.79042e-012
0.000304755	0.000295245	0.000296571	0.00029653	0.00029655	0.00404451	1e-014	1.13786e-005
0.000304755	0.000295245	0.000295687	0.000295647	0.000295667	0.00404136	1.25893e-014	1.14314e-005
0.000304755	0.000295245	0.000294581	0.000294541	0.000294561	0.00403739	1.58489e-014	1.14982e-005
0.000304755	0.000295245	0.000293198	0.000293157	0.000293178	0.00403239	1.99526e-014	1.15825e-005
0.000304755	0.000295245	0.00029147	0.00029143	0.00029145	0.00402611	2.51189e-014	1.1689e-005
0.000304755	0.000295245	0.000289318	0.000289278	0.000289298	0.0040182	3.16228e-014	1.18239e-005
0.000304755	0.000295245	0.000286643	0.000286603	0.000286623	0.00400825	3.98107e-014	1.19947e-005
0.000304755	0.000295245	0.00028333	0.00028329	0.00028331	0.00399575	5.01187e-014	1.22116e-005
0.000304755	0.000295245	0.000279241	0.000279201	0.000279221	0.00398003	6.30957e-014	1.24873e-005
0.000304755	0.000295245	0.000274222	0.000274182	0.000274202	0.00396028	7.94328e-014	1.28387e-005
0.000304755	0.000295245	0.000268098	0.000268059	0.000268078	0.0039355	1e-013	1.3288e-005
0.000304755	0.000295245	0.000260682	0.000260643	0.000260663	0.00390443	1.25893e-013	1.38644e-005
0.000304755	0.000295245	0.000251782	0.000251743	0.000251762	0.00386552	1.58489e-013	1.46071e-005
0.000304755	0.000295245	0.00024122	0.000241182	0.000241201	0.00381692	1.99526e-013	1.55687e-005
0.000304755	0.000295245	0.000228853	0.000228815	0.000228834	0.00375638	2.51189e-013	1.68208e-005
0.000304755	0.000295245	0.000214597	0.00021456	0.000214579	0.00368127	3.16228e-013	1.84621e-005
0.000304755	0.000295245	0.000198467	0.000198431	0.000198449	0.00358857	3.98107e-013	2.06283e-005
0.000304755	0.000295245	0.000180604	0.000180569	0.000180587	0.00347498	5.01187e-013	2.35078e-005
0.000304755	0.000295245	0.000161302	0.000161268	0.000161285	0.00333708	6.30957e-013	2.73606e-005
0.000304755	0.000295245	0.000141013	0.000140981	0.000140997	0.00317167	7.94328e-013	3.2541e-005
0.000304755	0.000295245	0.000120331	0.000120301	0.000120316	0.00297621	1e-012	3.95159e-005
0.000304755	0.000295245	9.99445e-005	9.9917e-005	9.99307e-005	0.00274951	1.25893e-012	4.88599e-005
0.000304755	0.000295245	8.05572e-005	8.05323e-005	8.05447e-005	0.00249236	1.58489e-012	6.11865e-005
0.000304755	0.000295245	6.28237e-005	6.28016e-005	6.28127e-005	0.00220844	1.99526e-012	7.69118e-005
0.000304755	0.000295245	4.72559e-005	4.72369e-005	4.72464e-005	0.00190469	2.51189e-012	9.57612e-005
0.000304755	0.000295245	3.41675e-005	3.41515e-005	3.41595e-005	0.00159126	3.16228e-012	0.000115968
0.000304755	0.000295245	2.36586e-005	2.36458e-005	2.36522e-005	0.00128102	3.98107e-012	0.000133506
0.000304755	0.000295245	1.56236e-005	1.56137e-005	1.56186e-005	0.000988057	5.01187e-012	0.000142436
0.000304755	0.000295245	9.79312e-006	9.78586e-006	9.78949e-006	0.000725671	6.30957e-012	0.000137507
0.000304755	0.000295245	5.79484e-006	5.7898e-006	5.79232e-006	0.000504157	7.94328e-012	0.000118061
0.000304755	0.000295245	3.21666e-006	3.21337e-006	3.21501e-006	0.000329042	1e-011	8.94755e-005
0.000304755	0.000295245	1.663e-006	1.66099e-006	1.662e-006	0.000200338	1.25893e-011	5.99527e-005
0.000304755	0.000295245	7.94036e-007	7.92906e-007	7.93471e-007	0.000113022	1.58489e-011	3.57575e-005
0.000304755	0.000295245	3.46981e-007	3.46393e-007	3.46687e-007	5.87838e-005	1.99526e-011	1.91494e-005
0.000304755	0.000295245	1.37376e-007	1.37095e-007	1.37235e-007	2.81395e-005	2.51189e-011	9.29461e-006
0.000304755	0.000295245	4.87378e-008	4.86132e-008	4.86755e-008	1.24528e-005	3.16228e-011	4.13749e-006
0.000304755	0.000295245	1.53249e-008	1.52732e-008	1.5299e-008	5.16427e-006	3.98107e-011	1.71967e-006
0.000304755	0.000295245	4.22753e-009	4.20704e-009	4.21728e-009	2.04867e-006	5.01187e-011	6.82698e-007
0.000304755	0.000295245	1.0159e-009	1.00799e-009	1.01195e-009	7.90091e-007	6.30957e-011	2.63346e-007
0.000304755	0.000295245	2.12738e-010	2.09783e-010	2.1126e-010	2.9555e-007	7.94328e-011	9.85154e-008
0.000304755	0.000295245	3.94509e-011	3.83972e-011	3.89241e-011	1.05368e-007	1e-010	3.51226e-008
0.000304755	0.000295245	6.78042e-012	6.42534e-012	6.60288e-012	3.55073e-008	1.25893e-010	1.18358e-008
0.000304755	0.000295245	1.18006e-012	1.06415e-012	1.1221e-012	1.15906e-008	1.58489e-010	3.86353e-009
0.000304755	0.000295245	2.35255e-013	1.96458e-013	2.15856e-013	3.8797e-009	1.99526e-010	1.29323e-009
0.000304755	0.000295245	5.89323e-014	4.48792e-014	5.19057e-014	1.40531e-009	2.51189e-010	4.68437e-010
0.000304755	0.000295245	1.86239e-014	1.30055e-014	1.58147e-014	5.61841e-010	3.16228e-010	1.8728e-010
0.000304755	0.000295245	7.08931e-015	4.61485e-015	5.85208e-015	2.47445e-010	3.98107e-010	8.24818e-011
0.000304755	0.000295245	3.13766e-015	1.93499e-015	2.53633e-015	1.20267e-010	5.01187e-010	4.0089e-011
0.000304755	0.000295245	1.59475e-015	9.42619e-016	1.26869e-015	6.52135e-011	6.30957e-010	2.17378e-011
0.000304755	0.000295245	9.23068e-016	5.26888e-016	7.24978e-016	3.9618e-011	7.94328e-010	1.3206e-011
0.000304755	0.000295245	5.963e-016	3.31451e-016	4.63875e-016	2.64848e-011	1e-009	8.82827e-012
0.000305986	0.000294014	0.000296576	0.000296525	0.00029655	0.00509971	1e-014	1.43472e-005
0.000305986	0.000294014	0.000295693	0.000295642	0.000295667	0.00509558	1.25893e-014	1.44134e-005
0.000305986	0.000294014	0.000294586	0.000294536	0.000294561	0.00509037	1.58489e-014	1.4497e-005
0.000305986	0.000294014	0.000293203	0.000293152	0.000293178	0.00508382	1.99526e-014	1.46026e-005
0.000305986	0.000294014	0.000291476	0.000291425	0.00029145	0.00507558	2.51189e-014	1.4736e-005
0.000305986	0.000294014	0.000289323	0.000289273	0.000289298	0.00506522	3.16228e-014	1.49049e-005
0.000305986	0.000294014	0.000286648	0.000286598	0.000286623	0.0050522	3.98107e-014	1.51188e-005
0.000305986	0.000294014	0.000283335	0.000283284	0.00028331	0.00503584	5.01187e-014	1.53903e-005
0.000305986	0.000294014	0.000279246	0.000279196	0.000279221	0.0050153	6.30957e-014	1.57355e-005
0.000305986	0.000294014	0.000274227	0.000274177	0.000274202	0.00498952	7.94328e-014	1.61754e-005
0.000305986	0.000294014	0.000268103	0.000268053	0.000268078	0.00495721	1e-013	1.67378e-005
0.000305986	0.000294014	0.000260687	0.000260638	0.000260663	0.00491676	1.25893e-013	1.74591e-005
0.000305986	0.000294014	0.000251787	0.000251738	0.000251762	0.0048662	1.58489e-013	1.83885e-005
0.000305986	0.000294014	0.000241225	0.000241177	0.000241201	0.00480318	1.99526e-013	1.95916e-005
0.000305986	0.000294014	0.000228858	0.00022881	0.000228834	0.00472488	2.51189e-013	2.11577e-005
0.000305986	0.000294014	0.000214602	0.000214555	0.000214579	0.00462799	3.16228e-013	2.32101e-005
0.000305986	0.000294014	0.000198471	0.000198426	0.000198449	0.00450877	3.98107e-013	2.5918e-005
0.000305986	0.000294014	0.000180608	0.000180565	0.000180587	0.00436314	5.01187e-013	2.95161e-005
0.000305986	0.000294014	0.000161306	0.000161264	0.000161285	0.00418694	6.30957e-013	3.43286e-005
0.000305986	0.000294014	0.000141017	0.000140977	0.000140997	0.00397627	7.94328e-013	4.07961e-005
0.000305986	0.000294014	0.000120335	0.000120298	0.000120316	0.00372814	1e-012	4.94996e-005
0.000305986	0.000294014	9.99479e-005	9.99135e-005	9.99307e-005	0.00344125	1.25893e-012	6.11525e-005
0.000305986	0.000294014	8.05603e-005	8.05291e-005	8.05447e-005	0.00311676	1.58489e-012	7.65153e-005
0.000305986	0.000294014	6.28264e-005	6.27988e-005	6.28126e-005	0.00275941	1.99526e-012	9.61e-005
0.000305986	0.000294014	4.72583e-005	4.72345e-005	4.72464e-005	0.00237797	2.51189e-012	0.000119556
0.000305986	0.000294014	3.41694e-005	3.41495e-005	3.41595e-005	0.00198514	3.16228e-012	0.000144674
0.000305986	0.000294014	2.36602e-005	2.36442e-005	2.36522e-005	0.00159697	3.98107e-012	0.000166434
0.000305986	0.000294014	1.56248e-005	1.56124e-005	1.56186e-005	0.00123094	5.01187e-012	0.000177449
0.000305986	0.000294014	9.794e-006	9.78496e-006	9.78948e-006	0.000903485	6.30957e-012	0.000171201
0.000305986	0.000294014	5.79545e-006	5.78918e-006	5.79231e-006	0.000627295	7.94328e-012	0.000146897
0.000305986	0.000294014	3.21705e-006	3.21296e-006	3.21501e-006	0.000409113	1e-011	0.000111249
0.000305986	0.000294014	1.66324e-006	1.66075e-006	1.66199e-006	0.000248836	1.25893e-011	7.44659e-005
0.000305986	0.000294014	7.9417e-007	7.92769e-007	7.93469e-007	0.000140138	1.58489e-011	4.43364e-005
0.000305986	0.000294014	3.4705e-007	3.46324e-007	3.46687e-007	7.26473e-005	1.99526e-011	2.36656e-005
0.000305986	0.000294014	1.37408e-007	1.37063e-007	1.37235e-007	3.45535e-005	2.51189e-011	1.14132e-005
0.000305986	0.000294014	4.87513e-008	4.86002e-008	4.86757e-008	1.51077e-005	3.16228e-011	5.0196e-006
0.000305986	0.000294014	1.53299e-008	1.52686e-008	1.52993e-008	6.13624e-006	3.98107e-011	2.04333e-006
0.000305986	0.000294014	4.22924e-009	4.20564e-009	4.21744e-009	2.35994e-006	5.01187e-011	7.86427e-007
0.000305986	0.000294014	1.01641e-009	1.00764e-009	1.01203e-009	8.76557e-007	6.30957e-011	2.92166e-007
0.000305986	0.000294014	2.12878e-010	2.09714e-010	2.11296e-010	3.16342e-007	7.94328e-011	1.05446e-007
0.000305986	0.000294014	3.94859e-011	3.83884e-011	3.89371e-011	1.0975e-007	1e-010	3.65833e-008
0.000305986	0.000294014	6.78882e-012	6.42531e-012	6.60707e-012	3.63503e-008	1.25893e-010	1.21168e-008
0.000305986	0.000294014	1.18211e-012	1.06459e-012	1.12335e-012	1.17518e-008	1.58489e-010	3.91727e-009
0.000305986	0.000294014	2.35798e-013	1.96652e-013	2.16225e-013	3.91452e-009	1.99526e-010	1.30484e-009
0.000305986	0.000294014	5.90975e-014	4.495e-014	5.20237e-014	1.41474e-009	2.51189e-010	4.71581e-010
0.000305986	0.000294014	1.8682e-014	1.30312e-014	1.58566e-014	5.65076e-010	3.16228e-010	1.88359e-010
0.000305986	0.000294014	7.11258e-015	4.62479e-015	5.86868e-015	2.4878e-010	3.98107e-010	8.29265e-011
0.000305986	0.000294014	3.14819e-015	1.93915e-015	2.54367e-015	1.20903e-010	5.01187e-010	4.03011e-011
0.000305986	0.000294014	1.60014e-015	9.4454e-016	1.27234e-015	6.55596e-011	6.30957e-010	2.18532e-011
0.000305986	0.000294014	9.26173e-016	5.27864e-016	7.27019e-016	3.98309e-011	7.94328e-010	1.3277e-011
0.000305986	0.000294014	5.98287e-016	3.31987e-016	4.65137e-016	2.663e-011	1e-009	8.87666e-012
0.000307536	0.000292464	0.000296582	0.000296518	0.00029655	0.00641872	1e-014	1.8058e-005
0.000307536	0.000292464	0.000295699	0.000295635	0.000295667	0.00641335	1.25893e-014	1.81409e-005
0.000307536	0.000292464	0.000294593	0.000294529	0.000294561	0.0064066	1.58489e-014	1.82455e-005
0.000307536	0.000292464	0.000293209	0.000293145	0.000293177	0.00639811	1.99526e-014	1.83777e-005
0.000307536	0.000292464	0.000291482	0.000291418	0.00029145	0.00638743	2.51189e-014	1.85447e-005
0.000307536	0.000292464	0.00028933	0.000289266	0.000289298	0.00637401	3.16228e-014	1.87561e-005
0.000307536	0.000292464	0.000286655	0.000286591	0.000286623	0.00635714	3.98107e-014	1.90238e-005
0.000307536	0.000292464	0.000283341	0.000283278	0.000283309	0.00633596	5.01187e-014	1.93636e-005
0.000307536	0.000292464	0.000279253	0.00027919	0.000279221	0.00630939	6.30957e-014	1.97957e-005
0.000307536	0.000292464	0.000274234	0.000274171	0.000274202	0.00627607	7.94328e-014	2.03462e-005
0.000307536	0.000292464	0.000268109	0.000268047	0.000268078	0.00623434	1e-013	2.105e-005
0.000307536	0.000292464	0.000260693	0.000260632	0.000260663	0.00618217	1.25893e-013	2.19525e-005
0.000307536	0.000292464	0.000251793	0.000251732	0.000251762	0.00611706	1.58489e-013	2.31152e-005
0.000307536	0.000292464	0.000241231	0.00024117	0.000241201	0.00603602	1.99526e-013	2.46201e-005
0.000307536	0.000292464	0.000228864	0.000228804	0.000228834	0.00593551	2.51189e-013	2.65789e-005
0.000307536	0.000292464	0.000214608	0.00021455	0.000214579	0.00581139	3.16228e-013	2.9145e-005
0.000307536	0.000292464	0.000198477	0.000198421	0.000198449	0.00565902	3.98107e-013	3.253e-005
0.000307536	0.000292464	0.000180614	0.000180559	0.000180586	0.00547335	5.01187e-013	3.70266e-005
0.000307536	0.000292464	0.000161311	0.000161259	0.000161285	0.00524926	6.30957e-013	4.30385e-005
0.000307536	0.000292464	0.000141022	0.000140972	0.000140997	0.00498202	7.94328e-013	5.1115e-005
0.000307536	0.000292464	0.00012034	0.000120293	0.000120316	0.00466806	1e-012	6.19792e-005
0.000307536	0.000292464	9.99522e-005	9.99091e-005	9.99306e-005	0.00430593	1.25893e-012	7.65183e-005
0.000307536	0.000292464	8.05641e-005	8.05252e-005	8.05446e-005	0.00389725	1.58489e-012	9.56763e-005
0.000307536	0.000292464	6.28298e-005	6.27953e-005	6.28126e-005	0.00344811	1.99526e-012	0.000120085
0.000307536	0.000292464	4.72612e-005	4.72315e-005	4.72463e-005	0.00296956	2.51189e-012	0.000149299
0.000307536	0.000292464	3.41718e-005	3.41471e-005	3.41594e-005	0.00247749	3.16228e-012	0.000180556
0.000307536	0.000292464	2.36621e-005	2.36422e-005	2.36522e-005	0.00199191	3.98107e-012	0.000207594
0.000307536	0.000292464	1.56262e-005	1.56109e-005	1.56186e-005	0.00153454	5.01187e-012	0.000221215
0.000307536	0.000292464	9.79509e-006	9.78383e-006	9.78946e-006	0.00112575	6.30957e-012	0.000213318
0.000307536	0.000292464	5.79621e-006	5.78839e-006	5.7923e-006	0.000781219	7.94328e-012	0.000182943
0.000307536	0.000292464	3.21755e-006	3.21245e-006	3.215e-006	0.000509201	1e-011	0.000138466
0.000307536	0.000292464	1.66353e-006	1.66044e-006	1.66199e-006	0.000309457	1.25893e-011	9.26073e-005
0.000307536	0.000292464	7.94337e-007	7.92597e-007	7.93467e-007	0.000174034	1.58489e-011	5.50601e-005
0.000307536	0.000292464	3.47136e-007	3.46236e-007	3.46686e-007	8.99767e-005	1.99526e-011	2.93109e-005
0.000307536	0.000292464	1.37448e-007	1.37023e-007	1.37235e-007	4.25709e-005	2.51189e-011	1.40614e-005
0.000307536	0.000292464	4.87682e-008	4.85839e-008	4.8676e-008	1.84264e-005	3.16228e-011	6.12224e-006
0.000307536	0.000292464	1.53363e-008	1.52628e-008	1.52996e-008	7.35119e-006	3.98107e-011	2.4479e-006
0.000307536	0.000292464	4.23137e-009	4.20388e-009	4.21763e-009	2.74904e-006	5.01187e-011	9.16089e-007
0.000307536	0.000292464	1.01705e-009	1.00721e-009	1.01213e-009	9.84639e-007	6.30957e-011	3.28191e-007
0.000307536	0.000292464	2.13052e-010	2.09629e-010	2.1134e-010	3.42332e-007	7.94328e-011	1.14109e-007
0.000307536	0.000292464	3.95296e-011	3.83773e-011	3.89535e-011	1.15228e-007	1e-010	3.84091e-008
0.000307536	0.000292464	6.79932e-012	6.42528e-012	6.6123e-012	3.7404e-008	1.25893e-010	1.2468e-008
0.000307536	0.000292464	1.18466e-012	1.06513e-012	1.1249e-012	1.19533e-008	1.58489e-010	3.98443e-009
0.000307536	0.000292464	2.36476e-013	1.96896e-013	2.16686e-013	3.95804e-009	1.99526e-010	1.31935e-009
0.000307536	0.000292464	5.93039e-014	4.50385e-014	5.21712e-014	1.42654e-009	2.51189e-010	4.75512e-010
0.000307536	0.000292464	1.87546e-014	1.30634e-014	1.5909e-014	5.69118e-010	3.16228e-010	1.89706e-010
0.000307536	0.000292464	7.14167e-015	4.6372e-015	5.88944e-015	2.50447e-010	3.98107e-010	8.34824e-011
0.000307536	0.000292464	3.16134e-015	1.94436e-015	2.55285e-015	1.21699e-010	5.01187e-010	4.05663e-011
0.000307536	0.000292464	1.60686e-015	9.4694e-016	1.2769e-015	6.59922e-011	6.30957e-010	2.19974e-011
0.000307536	0.000292464	9.30056e-016	5.29085e-016	7.2957e-016	4.00971e-011	7.94328e-010	1.33657e-011
0.000307536	0.000292464	6.00771e-016	3.32657e-016	4.66714e-016	2.68114e-011	1e-009	8.93715e-012
0.000309487	0.000290513	0.000296591	0.00029651	0.00029655	0.00807811	1e-014	2.27264e-005
0.000309487	0.000290513	0.000295707	0.000295627	0.000295667	0.0080712	1.25893e-014	2.28303e-005
0.000309487	0.000290513	0.000294601	0.000294521	0.000294561	0.0080625	1.58489e-014	2.29614e-005
0.000309487	0.000290513	0.000293218	0.000293137	0.000293177	0.00805156	1.99526e-014	2.3127e-005
0.000309487	0.000290513	0.00029149	0.00029141	0.00029145	0.00803782	2.51189e-014	2.33363e-005
